#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CalibratedYuleModel.t:tree" spec="beast.base.evolution.speciation.CalibratedYuleModel">
#            <parameter id="birthRateY.t:tree" lower="0.0" name="birthRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.noncoding" spec="beast.base.evolution.alignment.TaxonSet">
#                    <alignment filter="1,458-659,897-898" id="noncoding" spec="beast.base.evolution.alignment.FilteredAlignment">
#                    </alignment>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="CalibratedYuleBirthRatePrior.t:tree" name="distribution" x="@birthRateY.t:tree">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:1stpos" name="distribution">
#            <parameter id="gammaShape.s:1stpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0..1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0..1stpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:2ndpos" name="distribution">
#            <parameter id="gammaShape.s:2ndpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0..2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0..2ndpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:3rdpos" name="distribution">
#            <parameter id="gammaShape.s:3rdpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0..3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0..3rdpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:noncoding" name="distribution">
#            <parameter id="gammaShape.s:noncoding" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:1stpos" name="distribution">
#            <parameter id="kappa.s:1stpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0..1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4..1stpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5..1stpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:2ndpos" name="distribution">
#            <parameter id="kappa.s:2ndpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0..2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4..2ndpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5..2ndpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:3rdpos" name="distribution">
#            <parameter id="kappa.s:3rdpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0..3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4..3rdpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5..3rdpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:noncoding" name="distribution">
#            <parameter id="kappa.s:noncoding" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <distribution id="human_chimp1.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="human_chimp1" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Homo_sapiens" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Pan" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.9" name="mean" spec="beast.base.inference.parameter.RealParameter">6.0</parameter>
#                <parameter estimate="false" id="RealParameter.10" name="sigma" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@noncoding" id="treeLikelihood.noncoding" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:noncoding" shape="@gammaShape.s:noncoding" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:noncoding" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:noncoding" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:noncoding" kappa="@kappa.s:noncoding" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@noncoding" id="empiricalFreqs.s:noncoding" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.1stpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="2-457\3,660-896\3" id="1stpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:1stpos" shape="@gammaShape.s:1stpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:1stpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:1stpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:1stpos" kappa="@kappa.s:1stpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@1stpos" id="empiricalFreqs.s:1stpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.2ndpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="3-457\3,661-896\3" id="2ndpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:2ndpos" shape="@gammaShape.s:2ndpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:2ndpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:2ndpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:2ndpos" kappa="@kappa.s:2ndpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@2ndpos" id="empiricalFreqs.s:2ndpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.3rdpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="4-457\3,662-.\3" id="3rdpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:3rdpos" shape="@gammaShape.s:3rdpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:3rdpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:3rdpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:3rdpos" kappa="@kappa.s:3rdpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@3rdpos" id="empiricalFreqs.s:3rdpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1stpos	treeLikelihood.2ndpos	treeLikelihood.3rdpos	treeLikelihood.noncoding	Tree.height	Tree.treeLength	mutationRate.1stpos	mutationRate.2ndpos	mutationRate.3rdpos	mutationRate.noncoding	gammaShape.1stpos	gammaShape.2ndpos	gammaShape.3rdpos	gammaShape.noncoding	kappa.1stpos	kappa.2ndpos	kappa.3rdpos	kappa.noncoding	CalibratedYuleModel	birthRateY	logP(mrca(human_chimp1))	mrca.age(human_chimp1)	clockRate
824600	-5518.397974555847	-5446.854076068282	-71.54389848756558	-1383.7532989618405	-955.7702971009102	-2149.8702784131037	-957.4602015924271	83.26539406840642	417.3130475641668	0.426291604863984	0.20116198387606743	2.9238633865728265	0.37875989611085814	0.5494904698934503	0.28733260119109993	1.7180283415434268	0.2234763737596679	6.043838944719927	6.418948660742576	32.449464698796554	16.200940017046253	-47.1395268340036	0.031144879995436577	-0.2583193379403545	5.872469640289798	0.011468799062744452
824800	-5520.725936655594	-5446.647089974633	-74.07884668096061	-1381.0291095654936	-956.2096719505982	-2151.052850038837	-958.3554584197033	114.89299342639542	575.0337148377222	0.41437807177274744	0.20116198387606743	2.8488630113290605	0.4766970318444464	0.5494904698934503	0.28733260119109993	1.7180283415434268	0.2234763737596679	6.043838944719927	6.418948660742576	32.449464698796554	16.200940017046253	-50.29868129462052	0.0154289896712752	-0.33582806451058955	6.234559919706951	0.009060356582232329
825000	-5517.8984749219635	-5445.821628105321	-72.07684681664246	-1384.1468722821958	-954.1099051482269	-2152.5010475630224	-955.0638031118759	81.29306257178685	405.5038954944856	0.41437807177274744	0.20116198387606743	2.9643925288979	0.3465149900961447	0.5494904698934503	0.28733260119109993	1.7180283415434268	0.2234763737596679	6.043838944719927	6.418948660742576	32.449464698796554	16.200940017046253	-47.32882605696159	0.036890445601434126	-0.43282927609627125	5.6782563726726325	0.011193005505680254
825200	-5511.054434004776	-5439.250301757849	-71.80413224692684	-1381.3313616665273	-954.2112405348101	-2147.7951612266124	-955.9125383298991	83.40871490731608	421.9974231894104	0.41437807177274744	0.15238710677120126	3.0026635201709286	0.35835107608226374	0.5494904698934503	0.28733260119109993	1.7180283415434268	0.24455648624796997	6.043838944719927	8.243425486124357	32.449464698796554	16.15807452483925	-47.14775892725736	0.020879523659885345	-0.4866490016695031	5.638850689447719	0.012167335378243592
825400	-5516.532250470757	-5444.917268557192	-71.61498191356495	-1381.8915341013928	-953.4965483746751	-2154.4992430989773	-955.029942982147	73.19439868148999	375.0118981585163	0.37792062115393116	0.15238710677120126	3.0026635201709286	0.3994323984868811	0.5494904698934503	0.28733260119109993	1.7180283415434268	0.24455648624796997	6.043838944719927	8.243425486124357	32.449464698796554	16.15807452483925	-46.273696904724375	0.03855101129471517	-0.5589428492755547	6.408136923489426	0.013877910600081858
825600	-5508.63831099465	-5438.901019729808	-69.73729126484227	-1381.3239238153726	-953.5757434518185	-2148.028956949354	-955.9723955132624	64.8314206599935	319.000060267676	0.37792062115393116	0.15238710677120126	3.108285333630761	0.28041464771019176	0.5494904698934503	0.28733260119109993	1.7180283415434268	0.24417185961596694	6.043838944719927	8.243425486124357	32.449464698796554	16.231875217476876	-44.21943279163412	0.03855101129471517	-0.7261388607599943	5.499826276122352	0.016498895319240883
825800	-5511.714977962546	-5440.592078293797	-71.12289966874901	-1381.1976284504362	-952.4661109519236	-2150.9099105865957	-956.0184283048409	75.82322834916644	394.9956744458569	0.37792062115393116	0.15238710677120126	3.108285333630761	0.28041464771019176	0.5494904698934503	0.28733260119109993	1.7180283415434268	0.24417185961596694	6.043838944719927	8.243425486124357	32.449464698796554	16.231875217476876	-46.600863224211835	0.020362731383089708	-0.3679727403040337	6.2666283815156465	0.013631459724392815
826000	-5512.39961930586	-5440.509236188984	-71.89038311687656	-1381.6972545306264	-952.8013298297174	-2149.627814566384	-956.3828372622565	80.68127138469703	395.1288176182168	0.37792062115393116	0.15238710677120126	3.032285981919623	0.36605294158957224	0.5494904698934503	0.28733260119109993	1.7180283415434268	0.24417185961596694	6.043838944719927	8.243425486124357	32.449464698796554	16.231875217476876	-46.845898569194766	0.03603426949122575	-0.3202118570800167	5.782720796628751	0.014454018850809942
826200	-5514.298501560788	-5443.866966893775	-70.43153466701382	-1381.431897363316	-952.6831982439949	-2154.59550598395	-955.1563653025144	82.07002659521947	408.62987603181136	0.3271509515264285	0.15238710677120126	3.1265686436760403	0.3170212285077221	0.5494904698934503	0.28733260119109993	1.7180283415434268	0.24417185961596694	6.043838944719927	8.243425486124357	32.449464698796554	10.520246514077835	-46.6625254789572	0.02540122615735104	-0.2635412750636613	5.862613824532936	0.014013860729134605
826400	-5519.687518052149	-5445.134226920325	-74.5532911318241	-1382.3471390392697	-952.674274644746	-2149.8398500273256	-960.2729632089831	83.6660100553306	425.18791785935116	0.3271509515264285	0.15238710677120126	3.233930994852506	0.19604218888936314	0.5494904698934503	0.28733260119109993	1.7180283415434268	0.24417185961596694	6.043838944719927	8.243425486124357	32.449464698796554	10.520246514077835	-47.189966539932485	0.02270952151284942	-3.9697605177656605	4.63179512405471	0.012067654211221681
826600	-5513.436530261784	-5441.998676936715	-71.43785332506907	-1381.067145496688	-952.9507394937937	-2152.5376690300614	-955.4431229161719	69.92546506655012	368.49919812327465	0.3271509515264285	0.15238710677120126	3.1845488208233683	0.2516874679173183	0.5494904698934503	0.28733260119109993	1.7180283415434268	0.24417185961596694	6.043838944719927	8.243425486124357	32.449464698796554	10.520246514077835	-45.82388223645223	0.03403383956759732	-1.8162292365936121	5.108249506882983	0.013644690535053485
826800	-5519.115349457137	-5445.390674502092	-73.72467495504506	-1381.4988498302473	-954.4245066010499	-2152.075893912439	-957.3914241583567	83.38288978546835	416.282651873946	0.3271509515264285	0.15238710677120126	3.1845488208233683	0.2516874679173183	0.5494904698934503	0.28733260119109993	1.7180283415434268	0.24417185961596694	6.043838944719927	8.243425486124357	32.449464698796554	15.907964790658104	-49.65753194467476	0.010635661794391694	-0.6050130465670476	6.435443276399074	0.013733381666324585
827000	-5512.609449531566	-5440.469463677185	-72.13998585438061	-1382.9659015128154	-952.7975700906211	-2146.86928954383	-957.8367025299187	91.50051488760548	448.758841218019	0.35592607670519905	0.15238710677120126	3.155773695644598	0.2516874679173183	0.5494904698934503	0.28733260119109993	1.7180283415434268	0.24417185961596694	6.043838944719927	8.243425486124357	32.449464698796554	15.907964790658104	-47.91140048672056	0.018156607448975275	-0.23216083821991365	5.943566474613107	0.012988765057900396
827200	-5517.1935673794715	-5444.0024762563135	-73.19109112315796	-1385.0420471025802	-954.9906109335109	-2147.7778667899925	-956.1919514302306	83.90568550186464	397.8714003387078	0.29938371849724543	0.15238710677120126	3.155773695644598	0.3154010520443294	0.5494904698934503	0.28733260119109993	1.7180283415434268	0.2632066322177325	6.043838944719927	8.243425486124357	32.449464698796554	14.984232226360374	-46.479409069857724	0.028005004570510528	-2.3896178482039425	4.959849411008383	0.014831626290163154
827400	-5517.6830484975735	-5447.238766817594	-70.44428167997911	-1383.102349916361	-955.5003436876732	-2147.6476759637503	-960.9883972498094	74.24249950490746	377.617617810622	0.29938371849724543	0.15238710677120126	3.155773695644598	0.3154010520443294	0.5494904698934503	0.28733260119109993	1.7180283415434268	0.2632066322177325	6.043838944719927	8.243425486124357	32.449464698796554	14.984232226360374	-45.80705348088178	0.028005004570510528	-0.3151639940010328	6.211391392157185	0.014831626290163154
827600	-5511.315272546789	-5439.849737046962	-71.46553549982684	-1382.233244952908	-954.4129032290764	-2145.372845219359	-957.8307436456187	64.82896522976176	320.50395597977433	0.416065875529968	0.15238710677120126	3.003901254545304	0.3550544940900752	0.5494904698934503	0.28733260119109993	1.7180283415434268	0.24864324934073764	6.043838944719927	8.243425486124357	32.449464698796554	15.57319452427455	-44.31986178621364	0.028005004570510528	-2.7570266128336627	4.875003275518338	0.01813631697430682
827800	-5513.84581778201	-5442.971981486485	-70.87383629552511	-1382.2693962971389	-955.9039755883489	-2147.7262950047825	-957.0723145962141	69.71860306796331	343.8063937813397	0.416065875529968	0.15238710677120126	3.003901254545304	0.3550544940900752	0.5494904698934503	0.28733260119109993	1.7180283415434268	0.24864324934073764	6.043838944719927	8.243425486124357	32.449464698796554	15.57319452427455	-44.946012927782526	0.028005004570510528	-1.5391762669630564	5.189634368226808	0.01473888610585744
828000	-5516.6151491106775	-5446.069555885531	-70.54559322514591	-1382.5100525073365	-955.6030653619756	-2150.250822371825	-957.7056156443942	65.97977711076454	339.12873988598153	0.3677195306314659	0.15238710677120126	3.0964285492264034	0.3052701067740749	0.5494904698934503	0.28733260119109993	1.7180283415434268	0.21629357061244261	6.043838944719927	8.243425486124357	32.449464698796554	17.212362229373444	-45.08692658143612	0.04008677957782587	-0.5289698185078864	5.610655380245753	0.016349800897810466
828200	-5519.325242938632	-5440.291920645632	-79.03332229300057	-1382.6579487010374	-955.4483544739511	-2146.852111485383	-955.3335059852603	85.52613099994466	431.00416050362884	0.3677195306314659	0.2159565467529675	3.032859109244637	0.3052701067740749	0.5494904698934503	0.28733260119109993	2.732195274461251	0.2324224949447051	6.043838944719927	8.243425486124357	32.449464698796554	16.562600506562347	-53.248333049631235	0.006307753962610851	-1.7559083048622708	6.874676212154402	0.012047719411545907
828400	-5511.860093973562	-5438.963235291918	-72.89685868164325	-1382.3443521095903	-954.124983934624	-2145.4123464259565	-957.0815528217476	88.21691616988326	432.62192199188723	0.4341958186701635	0.18151908784588058	2.9965680357477775	0.31006166018077014	0.5494904698934503	0.28733260119109993	2.732195274461251	0.24342811680650184	5.0971842226783375	8.243425486124357	32.449464698796554	16.063946938835315	-47.69574526639979	0.01748647963808827	-0.45619377680864626	6.339413040530206	0.012496874016004649
828600	-5517.683340693886	-5442.168768369607	-75.51457232427884	-1383.1289352402923	-955.7902390883247	-2143.9093721925915	-959.3402218483996	114.06987310592524	545.7722114160273	0.4341958186701635	0.18151908784588058	2.9965680357477775	0.31006166018077014	0.5494904698934503	0.28733260119109993	2.732195274461251	0.24342811680650184	5.0971842226783375	8.243425486124357	32.449464698796554	12.672019926463705	-50.3635253615332	0.027139592984167356	-0.4558481552125405	6.339158371979679	0.009729409864401137
828800	-5518.291832474973	-5441.860271779533	-76.43156069543966	-1383.5062540281717	-955.5981920485738	-2141.0756749886564	-961.680150714131	121.88921431675884	579.560056786286	0.35317223649055457	0.18151908784588058	2.9965680357477775	0.40136140400267095	0.5494904698934503	0.28733260119109993	2.732195274461251	0.24342811680650184	5.0971842226783375	8.243425486124357	32.449464698796554	12.672019926463705	-51.280513732694004	0.027139592984167356	-0.4558481552125405	6.339158371979679	0.009469560922517016
829000	-5514.290891157157	-5440.968653644641	-73.3222375125157	-1380.5490599546852	-954.447079768652	-2148.826715945325	-957.1457979759793	97.2125677112146	491.1033823937624	0.3758300028780186	0.18151908784588058	2.963288678636225	0.4133301233064004	0.5494904698934503	0.28733260119109993	2.732195274461251	0.24342811680650184	5.0971842226783375	8.243425486124357	32.449464698796554	12.672019926463705	-48.57981260486617	0.021593820572288973	-0.2755895276722118	5.842205552969244	0.009385799747918595
829200	-5517.829294919289	-5445.124838556792	-72.70445636249693	-1384.7929885221574	-953.7490401641395	-2150.042635220271	-956.5401746502241	91.31600855876886	463.78849375830373	0.3758300028780186	0.22978767232296143	2.963288678636225	0.3589396695785678	0.5494904698934503	0.28733260119109993	2.732195274461251	0.24342811680650184	5.0971842226783375	8.243425486124357	32.449464698796554	12.672019926463705	-47.9696301874052	0.02243815754030581	-0.2296725244667582	6.044052081801152	0.009385799747918595
829400	-5511.366352328116	-5437.304770526778	-74.06158180133723	-1382.1275864136592	-952.8132929410848	-2145.3528881980496	-957.0110029739842	105.5932005741256	518.5693328211598	0.3758300028780186	0.17463641556335163	3.0086210622860574	0.37000386318031725	0.5494904698934503	0.28733260119109993	2.732195274461251	0.24342811680650184	5.0971842226783375	8.243425486124357	32.449464698796554	12.672019926463705	-49.434414363153216	0.015340889397918734	-0.5018818416036144	6.371544404451801	0.00969753436274284
829600	-5520.531595552726	-5442.060607356654	-78.4709881960712	-1380.4509760466233	-953.7088095147409	-2152.3488577735025	-955.551964021787	99.12615670833563	517.635225403701	0.3758300028780186	0.17463641556335163	3.0086210622860574	0.37000386318031725	0.5494904698934503	0.28733260119109993	2.732195274461251	0.24342811680650184	5.0971842226783375	8.243425486124357	32.449464698796554	12.672019926463705	-50.25958797812857	0.03184216339426479	-3.3565588584139316	7.251152969418449	0.00945504933400571
829800	-5509.266466125378	-5440.173081467965	-69.0933846574133	-1381.1057121196259	-953.4940149583382	-2149.7768750729833	-955.7964793170182	61.64265610295173	316.34519609377713	0.3758300028780186	0.17463641556335163	3.0086210622860574	0.37000386318031725	0.5494904698934503	0.28733260119109993	2.732195274461251	0.24342811680650184	5.0971842226783375	8.243425486124357	32.449464698796554	12.672019926463705	-43.98153140804474	0.03184216339426479	-0.2570118898398566	5.875058939505203	0.01586722865226112
830000	-5512.248959011644	-5441.131256955128	-71.1177020565153	-1381.683099702836	-952.6792029431913	-2151.209475978086	-955.5594783310145	74.4449862256377	378.9160026881567	0.4161428786150129	0.17463641556335163	2.9683081865490633	0.37000386318031725	0.5494904698934503	0.28733260119109993	2.732195274461251	0.22875587713308354	5.0971842226783375	8.243425486124357	32.449464698796554	13.168929499380873	-45.96771526775993	0.03184216339426479	-0.2329853342210596	5.940025082007842	0.012091061647571517
830200	-5513.465486985913	-5441.838970288969	-71.62651669694407	-1384.566631013225	-952.2247905710345	-2151.112953498707	-953.9345952060024	70.11423373766156	366.60842043828836	0.4161428786150129	0.17463641556335163	3.0239033443428047	0.30735761220297925	0.5494904698934503	0.28733260119109993	2.732195274461251	0.22875587713308354	5.0971842226783375	8.243425486124357	32.449464698796554	13.168929499380873	-47.19292884750624	0.015124360153560166	-0.26034323344393834	5.868562028319038	0.012091061647571517
830400	-5516.258544859074	-5444.450245695007	-71.80829916406752	-1387.7212886817003	-952.1172720357481	-2146.781360706582	-957.8303242709765	73.03942863783513	350.0988507113636	0.5058653041646575	0.17463641556335163	2.9341809187931602	0.30735761220297925	0.5494904698934503	0.28733260119109993	2.732195274461251	0.24113128509713677	5.0971842226783375	8.243425486124357	26.795759340269704	12.555959574507394	-45.59798425722792	0.040291438974867644	-1.6244162348919833	5.16375096943337	0.013671681912348155
830600	-5515.04890155827	-5441.103207194652	-73.9456943636175	-1383.3631877473117	-953.1226268353748	-2148.29715011995	-956.3202424920155	68.04290852619133	349.82963340684034	0.5058653041646575	0.17463641556335163	2.8757768407440625	0.3731690367363527	0.5494904698934503	0.28733260119109993	2.732195274461251	0.24113128509713677	5.0971842226783375	8.243425486124357	26.795759340269704	12.555959574507394	-47.311717160779864	0.01419019697406038	-3.0906486862267375	4.803158879887976	0.013671681912348155
830800	-5517.346204198626	-5440.085056880416	-77.26114731820958	-1383.879303582522	-953.8900328351475	-2147.0036914526995	-955.3120290100478	93.38906533720063	457.06468917238436	0.5058653041646575	0.17463641556335163	2.8757768407440625	0.3731690367363527	0.5494904698934503	0.28733260119109993	2.732195274461251	0.22228662149070574	5.0971842226783375	8.243425486124357	26.795759340269704	13.161806311163357	-48.35476905087589	0.032197654426085846	-4.469369678732166	7.456636249392318	0.010727361665888675
831000	-5515.945011485706	-5444.802733628545	-71.1422778571617	-1385.8424019703093	-953.7596165416315	-2149.736621576872	-955.4640935397316	80.70845396071707	402.26976066284027	0.4232236407582844	0.17463641556335163	2.8757768407440625	0.46629208184304627	0.5494904698934503	0.28733260119109993	2.732195274461251	0.22228662149070574	5.0971842226783375	8.243425486124357	26.795759340269704	13.161806311163357	-47.03687703222592	0.018340289763704408	-0.2306366400947232	5.9507796411533	0.009803389406880747
831200	-5517.62047387008	-5443.700953652759	-73.91952021732068	-1384.5818383686117	-952.4561002239899	-2151.7935073366593	-954.8695077234987	102.11262763191803	515.0195957961126	0.5083777087076482	0.1945931634158176	2.790622772794699	0.44380423426295046	0.5494904698934503	0.28733260119109993	2.732195274461251	0.22228662149070574	5.0971842226783375	8.243425486124357	26.795759340269704	13.161806311163357	-49.06832592391336	0.018340289763704408	-0.9764301085662647	6.612633151209407	0.00855062248697418
831400	-5511.132042092512	-5438.010426999301	-73.12161509321135	-1383.2077007581909	-952.8031740915949	-2146.1285385487186	-955.8710136007967	92.95331800553521	478.1937931888059	0.5083777087076482	0.1945931634158176	2.9024249697476527	0.31782224647693913	0.5053454650222531	0.28733260119109993	2.732195274461251	0.2440985154949343	5.571674545543569	8.243425486124357	26.795759340269704	12.233906458117389	-48.39487870260014	0.018340289763704408	-0.8921485262625026	6.577216239210998	0.009662337799459098
831600	-5515.3063312878585	-5440.724802328446	-74.58152895941336	-1386.22422284173	-953.8376367036428	-2143.944115816066	-956.7188269670066	97.85428067663585	480.7155354150023	0.5083777087076482	0.1945931634158176	2.9024249697476527	0.31782224647693913	0.5053454650222531	0.28733260119109993	2.732195274461251	0.2440985154949343	5.571674545543569	8.243425486124357	26.795759340269704	12.233906458117389	-51.173756151658715	0.009143807633389595	-0.2685214939589236	6.146167953591402	0.009662337799459098
831800	-5510.753251215635	-5440.158939506149	-70.59431170948571	-1379.915443830699	-955.0150618200291	-2151.8912966420567	-953.3371372133641	74.5394117078457	381.5508513923321	0.5083777087076482	0.23960353804815526	2.857414595115315	0.31782224647693913	0.5053454650222531	0.28733260119109993	2.732195274461251	0.2440985154949343	5.571674545543569	8.243425486124357	26.795759340269704	12.233906458117389	-46.01251682066921	0.02370951567871181	-0.49068222470955897	6.363930537372746	0.010666614022587501
